"Genus"	"Species"	"Author"	"GUID"	"Source"	"Taxon.name..computed."
"888"	"Cercyon"	"granarius"	"Erichson, 1837"	"https://www.dyntaxa.se/taxon/info/209063"	"Dyntaxa"	"Cercyon granarius"
"889"	"Cercyon"	"castaneipennis"	"Vorst, 2009"	"https://www.dyntaxa.se/taxon/info/252422"	"Dyntaxa"	"Cercyon castaneipennis"
"890"	"Megasternum"	"sp."	"Mulsant, 1844"	"https://www.dyntaxa.se/taxon/info/1002455"	"Dyntaxa"	"Megasternum sp."
"891"	"Megasternum"	"concinnum"	"(Marsham, 1802)"	"https://www.dyntaxa.se/taxon/info/103777"	"Dyntaxa"	"Megasternum concinnum"
"892"	"Cryptopleurum"	"sp."	"Mulsant, 1844"	"https://www.dyntaxa.se/taxon/info/1002456"	"Dyntaxa"	"Cryptopleurum sp."
"893"	"Cryptopleurum"	"subtile"	"Sharp, 1884"	"https://www.dyntaxa.se/taxon/info/103778"	"Dyntaxa"	"Cryptopleurum subtile"
"894"	"Cryptopleurum"	"minutum"	"(Fabricius, 1775)"	"https://www.dyntaxa.se/taxon/info/103779"	"Dyntaxa"	"Cryptopleurum minutum"
"895"	"Cryptopleurum"	"crenatum"	"(Panzer, 1794)"	"https://www.dyntaxa.se/taxon/info/103780"	"Dyntaxa"	"Cryptopleurum crenatum"
"896"	"Sphaeridium"	"sp."	"Fabricius, 1775"	"https://www.dyntaxa.se/taxon/info/1002457"	"Dyntaxa"	"Sphaeridium sp."
"897"	"Sphaeridium"	"bipustulatum"	"Fabricius, 1781"	"https://www.dyntaxa.se/taxon/info/103781"	"Dyntaxa"	"Sphaeridium bipustulatum"
"898"	"Sphaeridium"	"marginatum"	"Fabricius, 1787"	"https://www.dyntaxa.se/taxon/info/103782"	"Dyntaxa"	"Sphaeridium marginatum"
"899"	"Sphaeridium"	"substriatum"	"Faldermann, 1838"	"https://www.dyntaxa.se/taxon/info/103783"	"Dyntaxa"	"Sphaeridium substriatum"
"900"	"Sphaeridium"	"lunatum"	"Fabricius, 1792"	"https://www.dyntaxa.se/taxon/info/103784"	"Dyntaxa"	"Sphaeridium lunatum"
"901"	"Sphaeridium"	"scarabaeoides"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/103785"	"Dyntaxa"	"Sphaeridium scarabaeoides"
"902"	"Sphaeritidae"	"sp."	"Shuckard, 1839"	"https://www.dyntaxa.se/taxon/info/2001022"	"Dyntaxa"	"Sphaeritidae sp."
"903"	"Sphaerites"	"sp."	"Duftschmid, 1805"	"https://www.dyntaxa.se/taxon/info/1002458"	"Dyntaxa"	"Sphaerites sp."
"904"	"Sphaerites"	"glabratus"	"(Fabricius, 1792)"	"https://www.dyntaxa.se/taxon/info/103786"	"Dyntaxa"	"Sphaerites glabratus"
"905"	"Histeridae"	"sp."	"Gyllenhal, 1808"	"https://www.dyntaxa.se/taxon/info/2001023"	"Dyntaxa"	"Histeridae sp."
"906"	"Chaetabraeus"	"sp."	"Portevin, 1929"	"https://www.dyntaxa.se/taxon/info/1002459"	"Dyntaxa"	"Chaetabraeus sp."
"907"	"Chaetabraeus"	"globulus"	"(Creutzer, 1799)"	"https://www.dyntaxa.se/taxon/info/103787"	"Dyntaxa"	"Chaetabraeus globulus"
"908"	"Abraeus"	"sp."	"Leach, 1817"	"https://www.dyntaxa.se/taxon/info/1002460"	"Dyntaxa"	"Abraeus sp."
"909"	"Abraeus"	"granulum"	"Erichson, 1839"	"https://www.dyntaxa.se/taxon/info/100149"	"Dyntaxa"	"Abraeus granulum"
"910"	"Abraeus"	"parvulus"	"Aubé, 1842"	"https://www.dyntaxa.se/taxon/info/100150"	"Dyntaxa"	"Abraeus parvulus"
"911"	"Abraeus"	"perpusillus"	"(Marsham, 1802)"	"https://www.dyntaxa.se/taxon/info/103788"	"Dyntaxa"	"Abraeus perpusillus"
"912"	"Plegaderus"	"sp."	"Erichson, 1834"	"https://www.dyntaxa.se/taxon/info/1002461"	"Dyntaxa"	"Plegaderus sp."
"913"	"Plegaderus"	"caesus"	"(Herbst, 1792)"	"https://www.dyntaxa.se/taxon/info/101601"	"Dyntaxa"	"Plegaderus caesus"
"914"	"Plegaderus"	"dissectus"	"Erichson, 1839"	"https://www.dyntaxa.se/taxon/info/101602"	"Dyntaxa"	"Plegaderus dissectus"
"915"	"Plegaderus"	"saucius"	"Erichson, 1834"	"https://www.dyntaxa.se/taxon/info/101603"	"Dyntaxa"	"Plegaderus saucius"
"916"	"Plegaderus"	"sanatus"	"Truqui, 1852"	"https://www.dyntaxa.se/taxon/info/102328"	"Dyntaxa"	"Plegaderus sanatus"
"917"	"Plegaderus"	"otti"	"Marseul, 1856"	"https://www.dyntaxa.se/taxon/info/103789"	"Dyntaxa"	"Plegaderus otti"
"918"	"Plegaderus"	"vulneratus"	"(Panzer, 1797)"	"https://www.dyntaxa.se/taxon/info/103790"	"Dyntaxa"	"Plegaderus vulneratus"
"919"	"Acritus"	"sp."	"LeConte, 1853"	"https://www.dyntaxa.se/taxon/info/1002462"	"Dyntaxa"	"Acritus sp."
"920"	"Acritus"	"minutus"	"(Herbst, 1792)"	"https://www.dyntaxa.se/taxon/info/100180"	"Dyntaxa"	"Acritus minutus"
"921"	"Acritus"	"nigricornis"	"(Hoffmann, 1803)"	"https://www.dyntaxa.se/taxon/info/103791"	"Dyntaxa"	"Acritus nigricornis"
"922"	"Acritus"	"homoeopathicus"	"Wollaston, 1857"	"https://www.dyntaxa.se/taxon/info/209090"	"Dyntaxa"	"Acritus homoeopathicus"
"923"	"Acritus"	"komai"	"Lewis, 1879"	"https://www.dyntaxa.se/taxon/info/232302"	"Dyntaxa"	"Acritus komai"
"924"	"Aeletes"	"sp."	"Horn, 1873"	"https://www.dyntaxa.se/taxon/info/1002463"	"Dyntaxa"	"Aeletes sp."
"925"	"Aeletes"	"atomarius"	"(Aubé, 1842)"	"https://www.dyntaxa.se/taxon/info/100179"	"Dyntaxa"	"Aeletes atomarius"
"926"	"Teretrius"	"sp."	"Erichson, 1834"	"https://www.dyntaxa.se/taxon/info/1002464"	"Dyntaxa"	"Teretrius sp."
"927"	"Teretrius"	"fabricii"	"Mazur, 1972"	"https://www.dyntaxa.se/taxon/info/101889"	"Dyntaxa"	"Teretrius fabricii"
"928"	"Saprinus"	"sp."	"Erichson, 1834"	"https://www.dyntaxa.se/taxon/info/1002465"	"Dyntaxa"	"Saprinus sp."
"929"	"Saprinus"	"immundus"	"(Gyllenhal, 1827)"	"https://www.dyntaxa.se/taxon/info/101729"	"Dyntaxa"	"Saprinus immundus"
"930"	"Saprinus"	"rugifer"	"(Paykull, 1809)"	"https://www.dyntaxa.se/taxon/info/101730"	"Dyntaxa"	"Saprinus rugifer"
"931"	"Saprinus"	"virescens"	"(Paykull, 1798)"	"https://www.dyntaxa.se/taxon/info/101731"	"Dyntaxa"	"Saprinus virescens"
"932"	"Saprinus"	"planiusculus"	"Motschulsky, 1849"	"https://www.dyntaxa.se/taxon/info/103792"	"Dyntaxa"	"Saprinus planiusculus"
"933"	"Saprinus"	"semistriatus"	"(Scriba, 1790)"	"https://www.dyntaxa.se/taxon/info/103793"	"Dyntaxa"	"Saprinus semistriatus"
"934"	"Saprinus"	"aeneus"	"(Fabricius, 1775)"	"https://www.dyntaxa.se/taxon/info/103794"	"Dyntaxa"	"Saprinus aeneus"
"935"	"Saprinus"	"subnitescens"	"Bickhardt, 1909"	"https://www.dyntaxa.se/taxon/info/209096"	"Dyntaxa"	"Saprinus subnitescens"
"936"	"Saprinus"	"tenuistrius"	"Marseul, 1855"	"https://www.dyntaxa.se/taxon/info/232303"	"Dyntaxa"	"Saprinus tenuistrius"
"937"	"Chalcionellus"	"sp."	"Reichardt, 1932"	"https://www.dyntaxa.se/taxon/info/1002466"	"Dyntaxa"	"Chalcionellus sp."
"938"	"Chalcionellus"	"decemstriatus"	"(Rossi, 1792)"	"https://www.dyntaxa.se/taxon/info/100605"	"Dyntaxa"	"Chalcionellus decemstriatus"
"939"	"Hypocacculus"	"sp."	"Bickhardt, 1916"	"https://www.dyntaxa.se/taxon/info/1002467"	"Dyntaxa"	"Hypocacculus sp."
"940"	"Hypocacculus"	"rufipes"	"(Kugelann, 1792)"	"https://www.dyntaxa.se/taxon/info/101122"	"Dyntaxa"	"Hypocacculus rufipes"
"941"	"Hypocaccus"	"sp."	"Thomson, 1867"	"https://www.dyntaxa.se/taxon/info/1002468"	"Dyntaxa"	"Hypocaccus sp."
"942"	"Hypocaccus"	"dimidiatus"	"(Illiger, 1807)"	"https://www.dyntaxa.se/taxon/info/100441"	"Dyntaxa"	"Hypocaccus dimidiatus"
"943"	"Hypocaccus"	"rugiceps"	"(Duftschmid, 1805)"	"https://www.dyntaxa.se/taxon/info/101123"	"Dyntaxa"	"Hypocaccus rugiceps"
"944"	"Hypocaccus"	"metallicus"	"(Herbst, 1792)"	"https://www.dyntaxa.se/taxon/info/103795"	"Dyntaxa"	"Hypocaccus metallicus"
"945"	"Hypocaccus"	"rugifrons"	"(Paykull, 1798)"	"https://www.dyntaxa.se/taxon/info/103796"	"Dyntaxa"	"Hypocaccus rugifrons"
"946"	"Gnathoncus"	"sp."	"Jacquelin du Val, 1858"	"https://www.dyntaxa.se/taxon/info/1002469"	"Dyntaxa"	"Gnathoncus sp."
"947"	"Gnathoncus"	"nidorum"	"Stockmann, 1957"	"https://www.dyntaxa.se/taxon/info/101000"	"Dyntaxa"	"Gnathoncus nidorum"
"948"	"Gnathoncus"	"rotundatus"	"(Kugelann, 1792)"	"https://www.dyntaxa.se/taxon/info/103797"	"Dyntaxa"	"Gnathoncus rotundatus"
"949"	"Gnathoncus"	"nannetensis"	"(Marseul, 1862)"	"https://www.dyntaxa.se/taxon/info/103798"	"Dyntaxa"	"Gnathoncus nannetensis"
"950"	"Gnathoncus"	"communis"	"(Marseul, 1862)"	"https://www.dyntaxa.se/taxon/info/103799"	"Dyntaxa"	"Gnathoncus communis"
"951"	"Gnathoncus"	"buyssoni"	"Auzat, 1917"	"https://www.dyntaxa.se/taxon/info/103800"	"Dyntaxa"	"Gnathoncus buyssoni"
"952"	"Myrmetes"	"sp."	"Marseul, 1862"	"https://www.dyntaxa.se/taxon/info/1002470"	"Dyntaxa"	"Myrmetes sp."
"953"	"Myrmetes"	"paykulli"	"Kanaar, 1979"	"https://www.dyntaxa.se/taxon/info/103801"	"Dyntaxa"	"Myrmetes paykulli"
"954"	"Dendrophilus"	"sp."	"Leach, 1817"	"https://www.dyntaxa.se/taxon/info/1002471"	"Dyntaxa"	"Dendrophilus sp."
"955"	"Dendrophilus"	"corticalis"	"(Paykull, 1798)"	"https://www.dyntaxa.se/taxon/info/103802"	"Dyntaxa"	"Dendrophilus corticalis"
"956"	"Dendrophilus"	"pygmaeus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/103803"	"Dyntaxa"	"Dendrophilus pygmaeus"
"957"	"Carcinops"	"sp."	"Marseul, 1855"	"https://www.dyntaxa.se/taxon/info/1002472"	"Dyntaxa"	"Carcinops sp."
"958"	"Carcinops"	"pumilio"	"(Erichson, 1834)"	"https://www.dyntaxa.se/taxon/info/103804"	"Dyntaxa"	"Carcinops pumilio"
"959"	"Platylomalus"	"sp."	"Cooman, 1948"	"https://www.dyntaxa.se/taxon/info/1002473"	"Dyntaxa"	"Platylomalus sp."
"960"	"Platylomalus"	"complanatus"	"(Panzer, 1797)"	"https://www.dyntaxa.se/taxon/info/209115"	"Dyntaxa"	"Platylomalus complanatus"
"961"	"Paromalus"	"sp."	"Erichson, 1834"	"https://www.dyntaxa.se/taxon/info/1002474"	"Dyntaxa"	"Paromalus sp."
"962"	"Paromalus"	"parallelepipedus"	"(Herbst, 1792)"	"https://www.dyntaxa.se/taxon/info/101512"	"Dyntaxa"	"Paromalus parallelepipedus"
"963"	"Paromalus"	"flavicornis"	"(Herbst, 1792)"	"https://www.dyntaxa.se/taxon/info/103805"	"Dyntaxa"	"Paromalus flavicornis"
"964"	"Onthophilus"	"sp."	"Leach, 1817"	"https://www.dyntaxa.se/taxon/info/1002475"	"Dyntaxa"	"Onthophilus sp."
"965"	"Onthophilus"	"striatus"	"(Forster, 1771)"	"https://www.dyntaxa.se/taxon/info/103806"	"Dyntaxa"	"Onthophilus striatus"
"966"	"Onthophilus"	"punctatus"	"(Müller, 1776)"	"https://www.dyntaxa.se/taxon/info/209119"	"Dyntaxa"	"Onthophilus punctatus"
"967"	"Margarinotus"	"sp."	"Marseul, 1853"	"https://www.dyntaxa.se/taxon/info/1002476"	"Dyntaxa"	"Margarinotus sp."
"968"	"Margarinotus"	"brunneus"	"(Fabricius, 1775)"	"https://www.dyntaxa.se/taxon/info/103807"	"Dyntaxa"	"Margarinotus brunneus"
"969"	"Margarinotus"	"striola"	"(Sahlberg, 1819)"	"https://www.dyntaxa.se/taxon/info/103808"	"Dyntaxa"	"Margarinotus striola"
"970"	"Margarinotus"	"merdarius"	"(Hoffmann, 1803)"	"https://www.dyntaxa.se/taxon/info/103809"	"Dyntaxa"	"Margarinotus merdarius"
"971"	"Margarinotus"	"terricola"	"(Germar, 1824)"	"https://www.dyntaxa.se/taxon/info/103810"	"Dyntaxa"	"Margarinotus terricola"
"972"	"Margarinotus"	"obscurus"	"(Kugelann, 1792)"	"https://www.dyntaxa.se/taxon/info/103811"	"Dyntaxa"	"Margarinotus obscurus"
"973"	"Margarinotus"	"ventralis"	"(Marseul, 1854)"	"https://www.dyntaxa.se/taxon/info/103812"	"Dyntaxa"	"Margarinotus ventralis"
"974"	"Margarinotus"	"neglectus"	"(Germar, 1813)"	"https://www.dyntaxa.se/taxon/info/103813"	"Dyntaxa"	"Margarinotus neglectus"
"975"	"Margarinotus"	"purpurascens"	"(Herbst, 1792)"	"https://www.dyntaxa.se/taxon/info/103814"	"Dyntaxa"	"Margarinotus purpurascens"
"976"	"Margarinotus"	"carbonarius"	"(Hoffmann, 1803)"	"https://www.dyntaxa.se/taxon/info/103815"	"Dyntaxa"	"Margarinotus carbonarius"
"977"	"Margarinotus"	"marginatus"	"(Erichson, 1834)"	"https://www.dyntaxa.se/taxon/info/103816"	"Dyntaxa"	"Margarinotus marginatus"
"978"	"Margarinotus"	"bipustulatus"	"(Schrank, 1781)"	"https://www.dyntaxa.se/taxon/info/209124"	"Dyntaxa"	"Margarinotus bipustulatus"
"979"	"Margarinotus"	"punctiventer"	"(Marseul, 1854)"	"https://www.dyntaxa.se/taxon/info/6001976"	"Dyntaxa"	"Margarinotus punctiventer"
"980"	"Hister"	"sp."	"Linnaeus, 1758"	"https://www.dyntaxa.se/taxon/info/1002477"	"Dyntaxa"	"Hister sp."
"981"	"Hister"	"unicolor"	"Linnaeus, 1758"	"https://www.dyntaxa.se/taxon/info/103817"	"Dyntaxa"	"Hister unicolor"
"982"	"Hister"	"bissexstriatus"	"Fabricius, 1801"	"https://www.dyntaxa.se/taxon/info/103818"	"Dyntaxa"	"Hister bissexstriatus"
"983"	"Hister"	"funestus"	"Erichson, 1834"	"https://www.dyntaxa.se/taxon/info/103819"	"Dyntaxa"	"Hister funestus"
"984"	"Hister"	"quadrimaculatus"	"Linnaeus, 1758"	"https://www.dyntaxa.se/taxon/info/209131"	"Dyntaxa"	"Hister quadrimaculatus"
"985"	"Hister"	"quadrinotatus"	"Scriba, 1790"	"https://www.dyntaxa.se/taxon/info/209133"	"Dyntaxa"	"Hister quadrinotatus"
"986"	"Hister"	"illigeri"	"Duftschmid, 1805"	"https://www.dyntaxa.se/taxon/info/209134"	"Dyntaxa"	"Hister illigeri"
"987"	"Hister"	"helluo"	"Truqui, 1852"	"https://www.dyntaxa.se/taxon/info/209135"	"Dyntaxa"	"Hister helluo"
"988"	"Pactolinus"	"sp."	"Motschulsky, 1859"	"https://www.dyntaxa.se/taxon/info/1002478"	"Dyntaxa"	"Pactolinus sp."
"989"	"Pactolinus"	"major"	"(Linnaeus, 1766)"	"https://www.dyntaxa.se/taxon/info/209138"	"Dyntaxa"	"Pactolinus major"
"990"	"Atholus"	"sp."	"Thomson, 1859"	"https://www.dyntaxa.se/taxon/info/1002479"	"Dyntaxa"	"Atholus sp."
"991"	"Atholus"	"corvinus"	"(Germar, 1817)"	"https://www.dyntaxa.se/taxon/info/100418"	"Dyntaxa"	"Atholus corvinus"
"992"	"Atholus"	"bimaculatus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/103820"	"Dyntaxa"	"Atholus bimaculatus"
"993"	"Atholus"	"duodecimstriatus"	"(Schrank, 1781)"	"https://www.dyntaxa.se/taxon/info/103821"	"Dyntaxa"	"Atholus duodecimstriatus"
"994"	"Atholus"	"praetermissus"	"(Peyron, 1856)"	"https://www.dyntaxa.se/taxon/info/209141"	"Dyntaxa"	"Atholus praetermissus"
"995"	"Platysoma"	"sp."	"Leach, 1817"	"https://www.dyntaxa.se/taxon/info/1002480"	"Dyntaxa"	"Platysoma sp."
"996"	"Platysoma"	"elongatum"	"(Thunberg, 1787)"	"https://www.dyntaxa.se/taxon/info/100778"	"Dyntaxa"	"Platysoma elongatum"
"997"	"Platysoma"	"compressum"	"(Herbst, 1783)"	"https://www.dyntaxa.se/taxon/info/101594"	"Dyntaxa"	"Platysoma compressum"
"998"	"Platysoma"	"deplanatum"	"(Gyllenhal, 1808)"	"https://www.dyntaxa.se/taxon/info/101595"	"Dyntaxa"	"Platysoma deplanatum"
"999"	"Platysoma"	"angustatum"	"(Hoffmann, 1803)"	"https://www.dyntaxa.se/taxon/info/103822"	"Dyntaxa"	"Platysoma angustatum"
"1000"	"Platysoma"	"lineare"	"Erichson, 1834"	"https://www.dyntaxa.se/taxon/info/103823"	"Dyntaxa"	"Platysoma lineare"
"1001"	"Eblisia"	"sp."	"Lewis, 1889"	"https://www.dyntaxa.se/taxon/info/6001975"	"Dyntaxa"	"Eblisia sp."
"1002"	"Eblisia"	"minor"	"(Rossi, 1790)"	"https://www.dyntaxa.se/taxon/info/101596"	"Dyntaxa"	"Eblisia minor"
"1003"	"Hololepta"	"sp."	"Paykull, 1811"	"https://www.dyntaxa.se/taxon/info/1002481"	"Dyntaxa"	"Hololepta sp."
"1004"	"Hololepta"	"plana"	"(Sulzer, 1776)"	"https://www.dyntaxa.se/taxon/info/209149"	"Dyntaxa"	"Hololepta plana"
"1005"	"Haeterius"	"sp."	"Dejean, 1834"	"https://www.dyntaxa.se/taxon/info/1002482"	"Dyntaxa"	"Haeterius sp."
"1006"	"Haeterius"	"ferrugineus"	"(Olivier, 1789)"	"https://www.dyntaxa.se/taxon/info/101071"	"Dyntaxa"	"Haeterius ferrugineus"
"1007"	"Hydraenidae"	"sp."	"Mulsant, 1844"	"https://www.dyntaxa.se/taxon/info/2001024"	"Dyntaxa"	"Hydraenidae sp."
"1008"	"Hydraena"	"sp."	"Kugelann, 1794"	"https://www.dyntaxa.se/taxon/info/1002484"	"Dyntaxa"	"Hydraena sp."
"1009"	"Hydraena"	"nigrita"	"Germar, 1824"	"https://www.dyntaxa.se/taxon/info/101088"	"Dyntaxa"	"Hydraena nigrita"
"1010"	"Hydraena"	"pulchella"	"Germar, 1824"	"https://www.dyntaxa.se/taxon/info/101089"	"Dyntaxa"	"Hydraena pulchella"
"1011"	"Hydraena"	"testacea"	"Curtis, 1830"	"https://www.dyntaxa.se/taxon/info/101090"	"Dyntaxa"	"Hydraena testacea"
"1012"	"Hydraena"	"palustris"	"Erichson, 1837"	"https://www.dyntaxa.se/taxon/info/103829"	"Dyntaxa"	"Hydraena palustris"
"1013"	"Hydraena"	"britteni"	"Joy, 1907"	"https://www.dyntaxa.se/taxon/info/103830"	"Dyntaxa"	"Hydraena britteni"
"1014"	"Hydraena"	"riparia"	"Kugelann, 1794"	"https://www.dyntaxa.se/taxon/info/103831"	"Dyntaxa"	"Hydraena riparia"
"1015"	"Hydraena"	"gracilis"	"Germar, 1824"	"https://www.dyntaxa.se/taxon/info/103832"	"Dyntaxa"	"Hydraena gracilis"
"1016"	"Hydraena"	"excisa"	"Kiesenwetter, 1849"	"https://www.dyntaxa.se/taxon/info/209170"	"Dyntaxa"	"Hydraena excisa"
"1017"	"Hydraena"	"reyi"	"Kuwert, 1888"	"https://www.dyntaxa.se/taxon/info/209171"	"Dyntaxa"	"Hydraena reyi"
"1018"	"Hydraena"	"melas"	"Dalla Torre, 1877"	"https://www.dyntaxa.se/taxon/info/233455"	"Dyntaxa"	"Hydraena melas"
"1019"	"Limnebius"	"sp."	"Leach, 1815"	"https://www.dyntaxa.se/taxon/info/1002485"	"Dyntaxa"	"Limnebius sp."
"1020"	"Limnebius"	"nitidus"	"(Marsham, 1802)"	"https://www.dyntaxa.se/taxon/info/101214"	"Dyntaxa"	"Limnebius nitidus"
"1021"	"Limnebius"	"papposus"	"Mulsant, 1844"	"https://www.dyntaxa.se/taxon/info/101215"	"Dyntaxa"	"Limnebius papposus"
"1022"	"Limnebius"	"truncatellus"	"(Thunberg, 1794)"	"https://www.dyntaxa.se/taxon/info/103833"	"Dyntaxa"	"Limnebius truncatellus"
"1023"	"Limnebius"	"crinifer"	"Rey, 1885"	"https://www.dyntaxa.se/taxon/info/103834"	"Dyntaxa"	"Limnebius crinifer"
"1024"	"Limnebius"	"parvulus"	"(Herbst, 1797)"	"https://www.dyntaxa.se/taxon/info/103835"	"Dyntaxa"	"Limnebius parvulus"
"1025"	"Limnebius"	"aluta"	"Bedel, 1881"	"https://www.dyntaxa.se/taxon/info/103836"	"Dyntaxa"	"Limnebius aluta"
"1026"	"Limnebius"	"atomus"	"(Duftschmid, 1805)"	"https://www.dyntaxa.se/taxon/info/209178"	"Dyntaxa"	"Limnebius atomus"
"1027"	"Ochthebius"	"sp."	"Leach, 1815"	"https://www.dyntaxa.se/taxon/info/1002483"	"Dyntaxa"	"Ochthebius sp."
"1028"	"Ochthebius"	"auriculatus"	"Rey, 1886"	"https://www.dyntaxa.se/taxon/info/102315"	"Dyntaxa"	"Ochthebius auriculatus"
"1029"	"Ochthebius"	"nilssoni"	"Hebauer, 1986"	"https://www.dyntaxa.se/taxon/info/102316"	"Dyntaxa"	"Ochthebius nilssoni"
"1030"	"Ochthebius"	"viridis"	"Peyron, 1858"	"https://www.dyntaxa.se/taxon/info/102317"	"Dyntaxa"	"Ochthebius viridis"
"1031"	"Ochthebius"	"dilatatus"	"Stephens, 1829"	"https://www.dyntaxa.se/taxon/info/103824"	"Dyntaxa"	"Ochthebius dilatatus"
"1032"	"Ochthebius"	"bicolon"	"Germar, 1824"	"https://www.dyntaxa.se/taxon/info/103825"	"Dyntaxa"	"Ochthebius bicolon"
"1033"	"Ochthebius"	"minimus"	"(Fabricius, 1792)"	"https://www.dyntaxa.se/taxon/info/103826"	"Dyntaxa"	"Ochthebius minimus"
"1034"	"Ochthebius"	"alpinus"	"(Ienistea, 1979)"	"https://www.dyntaxa.se/taxon/info/103827"	"Dyntaxa"	"Ochthebius alpinus"
"1035"	"Ochthebius"	"marinus"	"(Paykull, 1798)"	"https://www.dyntaxa.se/taxon/info/103828"	"Dyntaxa"	"Ochthebius marinus"
"1036"	"Ochthebius"	"czwalinai"	"Kuwert, 1887"	"https://www.dyntaxa.se/taxon/info/209154"	"Dyntaxa"	"Ochthebius czwalinai"
"1037"	"Ochthebius"	"kaninensis"	"Poppius, 1909"	"https://www.dyntaxa.se/taxon/info/209155"	"Dyntaxa"	"Ochthebius kaninensis"
"1038"	"Ochthebius"	"lenensis"	"Poppius, 1907"	"https://www.dyntaxa.se/taxon/info/209160"	"Dyntaxa"	"Ochthebius lenensis"
"1039"	"Ochthebius"	"evanescens"	"J. Sahlberg, 1875"	"https://www.dyntaxa.se/taxon/info/209162"	"Dyntaxa"	"Ochthebius evanescens"
"1040"	"Ochthebius"	"remotus"	"Reitter, 1887"	"https://www.dyntaxa.se/taxon/info/232304"	"Dyntaxa"	"Ochthebius remotus"
"1041"	"Ochthebius"	"hungaricus"	"Endrödy-Younga, 1967"	"https://www.dyntaxa.se/taxon/info/232305"	"Dyntaxa"	"Ochthebius hungaricus"
"1042"	"Ochthebius"	"metallescens"	"Rosenhauer, 1847"	"https://www.dyntaxa.se/taxon/info/232306"	"Dyntaxa"	"Ochthebius metallescens"
"1043"	"Ochthebius"	"pusillus"	"Stephens, 1835"	"https://www.dyntaxa.se/taxon/info/232307"	"Dyntaxa"	"Ochthebius pusillus"
"1044"	"Ptiliidae"	"sp."	"Heer, 1843"	"https://www.dyntaxa.se/taxon/info/2001025"	"Dyntaxa"	"Ptiliidae sp."
"1045"	"Nossidium"	"sp."	"Erichson, 1845"	"https://www.dyntaxa.se/taxon/info/1002486"	"Dyntaxa"	"Nossidium sp."
"1046"	"Nossidium"	"pilosellum"	"(Marsham, 1802)"	"https://www.dyntaxa.se/taxon/info/209179"	"Dyntaxa"	"Nossidium pilosellum"
"1047"	"Ptenidium"	"sp."	"Erichson, 1845"	"https://www.dyntaxa.se/taxon/info/1002487"	"Dyntaxa"	"Ptenidium sp."
"1048"	"Ptenidium"	"gressneri"	"Erichson, 1845"	"https://www.dyntaxa.se/taxon/info/101665"	"Dyntaxa"	"Ptenidium gressneri"
"1049"	"Ptenidium"	"intermedium"	"Wankowicz, 1869"	"https://www.dyntaxa.se/taxon/info/101666"	"Dyntaxa"	"Ptenidium intermedium"
"1050"	"Ptenidium"	"turgidum"	"Thomson, 1855"	"https://www.dyntaxa.se/taxon/info/101667"	"Dyntaxa"	"Ptenidium turgidum"
"1051"	"Ptenidium"	"laevigatum"	"Erichson, 1845"	"https://www.dyntaxa.se/taxon/info/103837"	"Dyntaxa"	"Ptenidium laevigatum"
"1052"	"Ptenidium"	"fuscicorne"	"Erichson, 1845"	"https://www.dyntaxa.se/taxon/info/103838"	"Dyntaxa"	"Ptenidium fuscicorne"
"1053"	"Ptenidium"	"punctatum"	"(Gyllenhal, 1827)"	"https://www.dyntaxa.se/taxon/info/103839"	"Dyntaxa"	"Ptenidium punctatum"
"1054"	"Ptenidium"	"formicetorum"	"Kraatz, 1851"	"https://www.dyntaxa.se/taxon/info/103840"	"Dyntaxa"	"Ptenidium formicetorum"
"1055"	"Ptenidium"	"pusillum"	"(Gyllenhal, 1808)"	"https://www.dyntaxa.se/taxon/info/103841"	"Dyntaxa"	"Ptenidium pusillum"
"1056"	"Ptenidium"	"nitidum"	"(Heer, 1841)"	"https://www.dyntaxa.se/taxon/info/103842"	"Dyntaxa"	"Ptenidium nitidum"
"1057"	"Ptenidium"	"longicorne"	"(Fuss, 1868)"	"https://www.dyntaxa.se/taxon/info/232308"	"Dyntaxa"	"Ptenidium longicorne"
"1058"	"Actidium"	"sp."	"Matthews, 1868"	"https://www.dyntaxa.se/taxon/info/1002488"	"Dyntaxa"	"Actidium sp."
"1059"	"Actidium"	"coarctatum"	"(Haliday, 1855)"	"https://www.dyntaxa.se/taxon/info/102150"	"Dyntaxa"	"Actidium coarctatum"
"1060"	"Actidium"	"boudieri"	"(Allibert, 1844)"	"https://www.dyntaxa.se/taxon/info/209189"	"Dyntaxa"	"Actidium boudieri"
"1061"	"Oligella"	"sp."	"Motschulsky, 1869"	"https://www.dyntaxa.se/taxon/info/1002489"	"Dyntaxa"	"Oligella sp."
"1062"	"Oligella"	"foveolata"	"(Allibert, 1844)"	"https://www.dyntaxa.se/taxon/info/103843"	"Dyntaxa"	"Oligella foveolata"
"1063"	"Oligella"	"nana"	"(Strand, 1946)"	"https://www.dyntaxa.se/taxon/info/103844"	"Dyntaxa"	"Oligella nana"
"1064"	"Oligella"	"intermedia"	"Besuchet, 1971"	"https://www.dyntaxa.se/taxon/info/103845"	"Dyntaxa"	"Oligella intermedia"
"1065"	"Micridium"	"sp."	"Motschulsky, 1869"	"https://www.dyntaxa.se/taxon/info/1002491"	"Dyntaxa"	"Micridium sp."
