"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"1675"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	10	37	833	"2004.vii.03"
"1676"	"Dolichopus"	"popularis"	"Wiedemann, 1817"	1	37	833	"2004.vii.03"
"1677"	"Dolichopus"	"picipes"	"Meigen, 1824"	1	37	833	"2004.vii.03"
"1678"	"Dolichopus"	"longicornis"	"Stannius, 1831"	1	37	833	"2004.vii.03"
"1679"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	53	37	833	"2004.vii.03"
"1680"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	4	37	833	"2004.vii.03"
"1681"	"Gymnopternus"	"brevicornis"	"(Staeger, 1842)"	1	37	833	"2004.vii.03"
"1682"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	9	37	833	"2004.vii.03"
"1683"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	2	37	833	"2004.vii.03"
"1684"	"Hercostomus"	"nigrilamellatus"	"(Macquart, 1827)"	1	37	833	"2004.vii.03"
"1685"	"Neurigona"	"pallida"	"(Fallén, 1823)"	1	37	833	"2004.vii.03"
"1686"	"Rhaphium"	"monotrichum"	"Loew, 1850"	1	37	833	"2004.vii.03"
"1687"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	5	37	833	"2004.vii.03"
"1688"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	1	37	1820	"2005.iv.14"
"1689"	"Argyra"	"auricollis"	"(Meigen, 1824)"	1	37	1820	"2005.iv.14"
"1690"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	6	37	1820	"2005.iv.14"
"1691"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	22	37	1820	"2005.iv.14"
"1692"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	1	37	1820	"2005.iv.14"
"1693"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	5	37	1820	"2005.iv.14"
"1694"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	1	37	1820	"2005.iv.14"
"1695"	"Rhaphium"	"crassipes"	"(Meigen, 1824)"	1	37	1820	"2005.iv.14"
"1696"	"Rhaphium"	"monotrichum"	"Loew, 1850"	1	37	1820	"2005.iv.14"
"1697"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	2	37	1820	"2005.iv.14"
"1698"	"Systenus"	"bipartitus"	"(Loew, 1850)"	1	37	1820	"2005.iv.14"
"1699"	"Argyra"	"auricollis"	"(Meigen, 1824)"	1	37	1823	"2005.viii.09"
"1700"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	37	1823	"2005.viii.09"
"1701"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	1	37	1823	"2005.viii.09"
"1702"	"Chrysotus"	"neglectus"	"(Wiedemann, 1817)"	3	38	577	"2003.vii.11"
"1703"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	1	38	577	"2003.vii.11"
"1704"	"Dolichopus"	"migrans"	"Zetterstedt, 1843"	1	38	577	"2003.vii.11"
"1705"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	1	38	577	"2003.vii.11"
"1706"	"Hercostomus"	"germanus"	"(Wiedemann, 1817)"	1	38	577	"2003.vii.11"
"1707"	"Medetera"	"jacula"	"(Fallén, 1823)"	6	38	577	"2003.vii.11"
"1708"	"Medetera"	"jacula"	"(Fallén, 1823)"	3	38	577	"2003.vii.11"
"1709"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	1	38	577	"2003.vii.11"
"1710"	"Sympycnus"	"desoutteri"	"Parent, 1925"	1	38	577	"2003.vii.11"
"1711"	"Xanthochlorus"	"ornatus"	"(Haliday, 1832)"	2	38	577	"2003.vii.11"
"1712"	"Chrysotus"	"neglectus"	"(Wiedemann, 1817)"	5	38	580	"2003.viii.07"
"1713"	"Medetera"	"jacula"	"(Fallén, 1823)"	42	38	580	"2003.viii.07"
"1714"	"Medetera"	"jacula"	"(Fallén, 1823)"	49	38	580	"2003.viii.07"
"1715"	"Chrysotus"	"neglectus"	"(Wiedemann, 1817)"	1	38	1113	"2004.vi.15"
"1716"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	1	38	1113	"2004.vi.15"
"1717"	"Dolichopus"	"migrans"	"Zetterstedt, 1843"	2	38	1113	"2004.vi.15"
"1718"	"Medetera"	"jacula"	"(Fallén, 1823)"	7	38	1113	"2004.vi.15"
"1719"	"Medetera"	"jacula"	"(Fallén, 1823)"	3	38	1113	"2004.vi.15"
"1720"	"Xanthochlorus"	"ornatus"	"(Haliday, 1832)"	1	38	1113	"2004.vi.15"
"1721"	"Xanthochlorus"	"ornatus"	"(Haliday, 1832)"	10	38	1113	"2004.vi.15"
"1722"	"Chrysotus"	"neglectus"	"(Wiedemann, 1817)"	1	38	1115	"2004.vi.29"
"1723"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	3	38	1115	"2004.vi.29"
"1724"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	2	38	1115	"2004.vi.29"
"1725"	"Medetera"	"jacula"	"(Fallén, 1823)"	10	38	1115	"2004.vi.29"
"1726"	"Medetera"	"jacula"	"(Fallén, 1823)"	5	38	1115	"2004.vi.29"
"1727"	"Xanthochlorus"	"ornatus"	"(Haliday, 1832)"	1	38	1115	"2004.vi.29"
"1728"	"Xanthochlorus"	"tenellus"	"(Wiedemann, 1817)"	1	38	1115	"2004.vi.29"
"1729"	"Xanthochlorus"	"ornatus"	"(Haliday, 1832)"	9	38	1115	"2004.vi.29"
"1730"	"Chrysotus"	"neglectus"	"(Wiedemann, 1817)"	3	38	1120	"2004.viii.03"
"1731"	"Hercostomus"	"germanus"	"(Wiedemann, 1817)"	1	38	1120	"2004.viii.03"
"1732"	"Medetera"	"jacula"	"(Fallén, 1823)"	1	38	1120	"2004.viii.03"
"1733"	"Medetera"	"jacula"	"(Fallén, 1823)"	9	38	1120	"2004.viii.03"
"1734"	"Medetera"	"jacula"	"(Fallén, 1823)"	4	38	1126	"2004.ix.22"
"1735"	"Medetera"	"jacula"	"(Fallén, 1823)"	1	38	1126	"2004.ix.22"
"1736"	"Medetera"	"jacula"	"(Fallén, 1823)"	10	38	1128	"2004.x.11"
"1737"	"Medetera"	"jacula"	"(Fallén, 1823)"	12	38	1128	"2004.x.11"
"1738"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	2	38	1449	"2005.vii.02"
"1739"	"Medetera"	"jacula"	"(Fallén, 1823)"	24	38	1449	"2005.vii.02"
"1740"	"Medetera"	"jacula"	"(Fallén, 1823)"	18	38	1449	"2005.vii.02"
"1741"	"Xanthochlorus"	"ornatus"	"(Haliday, 1832)"	6	38	1449	"2005.vii.02"
"1742"	"Medetera"	"jacula"	"(Fallén, 1823)"	2	38	1450	"2005.vii.09"
"1743"	"Medetera"	"jacula"	"(Fallén, 1823)"	9	38	1450	"2005.vii.09"
"1744"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	2	38	1450	"2005.vii.09"
"1745"	"Xanthochlorus"	"ornatus"	"(Haliday, 1832)"	1	38	1450	"2005.vii.09"
"1746"	"Argyra"	"argentina"	"(Meigen, 1824)"	1	38	1454	"2005.viii.05"
"1747"	"Medetera"	"jacula"	"(Fallén, 1823)"	13	38	1454	"2005.viii.05"
"1748"	"Medetera"	"jacula"	"(Fallén, 1823)"	44	38	1454	"2005.viii.05"
"1749"	"Syntormon"	"pallipes"	"(Fabricius, 1794)"	1	39	608	"2003.x.13"
"1750"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	1	39	1803	"2005.vi.26"
"1751"	"Dolichopus"	"claviger"	"Stannius, 1831"	1	40	1812	"2005.vi.20"
"1752"	"Dolichopus"	"simplex"	"Meigen, 1824"	1	40	1812	"2005.vi.20"
"1753"	"Dolichopus"	"claviger"	"Stannius, 1831"	1	40	1812	"2005.vi.20"
"1754"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	6	40	1812	"2005.vi.20"
"1755"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	1	40	1812	"2005.vi.20"
"1756"	"Systenus"	"scholtzii"	"(Loew, 1850)"	2	40	1812	"2005.vi.20"
"1757"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	32	40	1815	"2005.vii.13"
"1758"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	30	40	1815	"2005.vii.13"
"1759"	"Hercostomus"	"germanus"	"(Wiedemann, 1817)"	1	40	1815	"2005.vii.13"
"1760"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	44	40	1815	"2005.vii.13"
"1761"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	107	40	1815	"2005.vii.13"
"1762"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	10	40	1817	"2005.viii.08"
"1763"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	43	40	1817	"2005.viii.08"
"1764"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	5	40	1817	"2005.viii.08"
"1765"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	5	40	1883	"2005.ix.04"
"1766"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	10	40	1883	"2005.ix.04"
"1767"	"Campsicnemus"	"compeditus"	"Loew, 1857"	2	41	1155	"2004.vi.18"
"1768"	"Chrysotus"	"obscuripes"	"Zetterstedt, 1838"	2	41	1155	"2004.vi.18"
"1769"	"Chrysotus"	"obscuripes"	"Zetterstedt, 1838"	2	41	1155	"2004.vi.18"
"1770"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	7	41	1155	"2004.vi.18"
"1771"	"Dolichopus"	"lepidus"	"Staeger, 1842"	1	41	1155	"2004.vi.18"
"1772"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	8	41	1155	"2004.vi.18"
"1773"	"Dolichopus"	"lepidus"	"Staeger, 1842"	3	41	1155	"2004.vi.18"
"1774"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	2	41	1155	"2004.vi.18"
"1775"	"Rhaphium"	"longicorne"	"(Fallén, 1823)"	9	41	1155	"2004.vi.18"
"1776"	"Rhaphium"	"longicorne"	"(Fallén, 1823)"	7	41	1155	"2004.vi.18"
"1777"	"Rhaphium"	"fasciatum"	"Meigen, 1824"	1	41	1155	"2004.vi.18"
"1778"	"Campsicnemus"	"compeditus"	"Loew, 1857"	1	41	1159	"2004.viii.03"
"1779"	"Campsicnemus"	"compeditus"	"Loew, 1857"	3	41	1159	"2004.viii.03"
"1780"	"Chrysotus"	"obscuripes"	"Zetterstedt, 1838"	1	41	1159	"2004.viii.03"
"1781"	"Chrysotus"	"pulchellus"	"Kowarz, 1874"	1	41	1159	"2004.viii.03"
"1782"	"Chrysotus"	"obscuripes"	"Zetterstedt, 1838"	8	41	1159	"2004.viii.03"
"1783"	"Chrysotus"	"neglectus"	"(Wiedemann, 1817)"	1	41	1159	"2004.viii.03"
"1784"	"Diaphorus"	"nigricans"	"Meigen, 1824"	2	41	1159	"2004.viii.03"
"1785"	"Dolichopus"	"rupestris"	"Haliday, 1833"	10	41	1159	"2004.viii.03"
"1786"	"Dolichopus"	"nitidus"	"Fallén, 1823"	1	41	1159	"2004.viii.03"
"1787"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	41	1159	"2004.viii.03"
"1788"	"Dolichopus"	"rupestris"	"Haliday, 1833"	4	41	1159	"2004.viii.03"
"1789"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	12	41	1159	"2004.viii.03"
"1790"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	7	41	1159	"2004.viii.03"
"1791"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	17	41	1159	"2004.viii.03"
"1792"	"Rhaphium"	"longicorne"	"(Fallén, 1823)"	109	41	1159	"2004.viii.03"
"1793"	"Rhaphium"	"longicorne"	"(Fallén, 1823)"	37	41	1159	"2004.viii.03"
"1794"	"Rhaphium"	"longicorne"	"(Fallén, 1823)"	9	41	1776	"2005.v.21"
"1795"	"Rhaphium"	"longicorne"	"(Fallén, 1823)"	1	41	1776	"2005.v.21"
"1796"	"Dolichopus"	"stenhammari"	"Zetterstedt, 1843"	1	42	644	"2003.vii.16"
"1797"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	8	42	644	"2003.vii.16"
"1798"	"Dolichopus"	"stenhammari"	"Zetterstedt, 1843"	2	42	644	"2003.vii.16"
"1799"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	10	42	644	"2003.vii.16"
"1800"	"Hercostomus"	"sahlbergi"	"(Zetterstedt, 1838)"	1	42	644	"2003.vii.16"
"1801"	"Rhaphium"	"crassipes"	"(Meigen, 1824)"	3	42	644	"2003.vii.16"
"1802"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	2	42	645	"2003.vii.25"
"1803"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	6	42	645	"2003.vii.25"
"1804"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	36	43	1171	"2004.vii.28"
"1805"	"Dolichopus"	"lepidus"	"Staeger, 1842"	4	43	1171	"2004.vii.28"
"1806"	"Dolichopus"	"fraterculus"	"Zetterstedt, 1843"	3	43	1171	"2004.vii.28"
"1807"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	48	43	1171	"2004.vii.28"
"1808"	"Dolichopus"	"lepidus"	"Staeger, 1842"	3	43	1171	"2004.vii.28"
"1809"	"Dolichopus"	"stenhammari"	"Zetterstedt, 1843"	4	43	1171	"2004.vii.28"
"1810"	"Dolichopus"	"fraterculus"	"Zetterstedt, 1843"	13	43	1171	"2004.vii.28"
"1811"	"Dolichopus"	"remipes"	"Wahlberg, 1839"	2	43	1171	"2004.vii.28"
"1812"	"Hercostomus"	"sahlbergi"	"(Zetterstedt, 1838)"	1	43	1171	"2004.vii.28"
"1813"	"Rhaphium"	"longicorne"	"(Fallén, 1823)"	1	43	1171	"2004.vii.28"
"1814"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	14	43	1172	"2004.viii.11"
"1815"	"Dolichopus"	"remipes"	"Wahlberg, 1839"	1	43	1172	"2004.viii.11"
"1816"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	11	43	1172	"2004.viii.11"
"1817"	"Dolichopus"	"fraterculus"	"Zetterstedt, 1843"	1	43	1172	"2004.viii.11"
"1818"	"Systenus"	"bipartitus"	"(Loew, 1850)"	1	43	1172	"2004.viii.11"
"1819"	"Dolichopus"	"stenhammari"	"Zetterstedt, 1843"	1	43	1906	"2005.vi.02"
"1820"	"Campsicnemus"	"alpinus"	"(Haliday, 1833)"	1	43	1912	"2005.viii.25"
"1821"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	43	1912	"2005.viii.25"
"1822"	"Syntormon"	"tarsatum"	"(Fallén, 1823)"	1	43	1912	"2005.viii.25"
"1823"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	43	1914	"2005.ix.21"
"1824"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	43	1914	"2005.ix.21"
"1825"	"Argyra"	"spoliata"	"Kowarz, 1879"	1	44	670	"2003.vii.17"
"1826"	"Dolichopus"	"popularis"	"Wiedemann, 1817"	1	44	670	"2003.vii.17"
"1827"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	5	44	670	"2003.vii.17"
"1828"	"Dolichopus"	"lepidus"	"Staeger, 1842"	1	44	670	"2003.vii.17"
"1829"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	9	44	670	"2003.vii.17"
"1830"	"Gymnopternus"	"brevicornis"	"(Staeger, 1842)"	2	44	670	"2003.vii.17"
"1831"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	1	44	670	"2003.vii.17"
"1832"	"Rhaphium"	"riparium"	"(Meigen, 1824)"	1	44	670	"2003.vii.17"
"1833"	"Systenus"	"pallipes"	"(von Roser, 1840)"	1	44	670	"2003.vii.17"
"1834"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	44	671	"2003.vii.29"
"1835"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	44	671	"2003.vii.29"
"1836"	"Hercostomus"	"sahlbergi"	"(Zetterstedt, 1838)"	2	44	671	"2003.vii.29"
"1837"	"Hercostomus"	"sahlbergi"	"(Zetterstedt, 1838)"	2	44	671	"2003.vii.29"
"1838"	"Liancalus"	"virens"	"(Scopoli, 1763)"	1	44	673	"2003.viii.29"
"1839"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	44	674	"2003.x.01"
"1840"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	2	44	675	"2004.v.05"
"1841"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	44	1185	"2004.vi.16"
"1842"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	44	1185	"2004.vi.16"
"1843"	"Argyra"	"setimana"	"Loew, 1859"	1	44	1185	"2004.vi.16"
"1844"	"Argyra"	"spoliata"	"Kowarz, 1879"	1	44	1185	"2004.vi.16"
"1845"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	2	44	1185	"2004.vi.16"
"1846"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	7	44	1185	"2004.vi.16"
"1847"	"Gymnopternus"	"brevicornis"	"(Staeger, 1842)"	2	44	1185	"2004.vi.16"
"1848"	"Hercostomus"	"sahlbergi"	"(Zetterstedt, 1838)"	1	44	1185	"2004.vi.16"
"1849"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	3	44	1185	"2004.vi.16"
"1850"	"Neurigona"	"pallida"	"(Fallén, 1823)"	1	44	1185	"2004.vi.16"
"1851"	"Rhaphium"	"crassipes"	"(Meigen, 1824)"	1	44	1185	"2004.vi.16"
"1852"	"Campsicnemus"	"curvipes"	"(Fallén, 1823)"	1	44	1187	"2004.vii.25"
"1853"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	44	1187	"2004.vii.25"
"1854"	"Gymnopternus"	"brevicornis"	"(Staeger, 1842)"	1	44	1187	"2004.vii.25"
"1855"	"Hercostomus"	"sahlbergi"	"(Zetterstedt, 1838)"	1	44	1187	"2004.vii.25"
"1856"	"Neurigona"	"pallida"	"(Fallén, 1823)"	1	44	1187	"2004.vii.25"
"1857"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	1	44	1188	"2004.viii.09"
"1858"	"Neurigona"	"uralensis"	"Becker, 1918"	1	44	1188	"2004.viii.09"
"1859"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	4	45	291	"2003.viii.05"
"1860"	"Chrysotus"	"neglectus"	"(Wiedemann, 1817)"	1	45	291	"2003.viii.05"
"1861"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	2	45	292	"2003.viii.23"
"1862"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	1	45	292	"2003.viii.23"
"1863"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	1	45	1192	"2004.vii.06"
"1864"	"Dolichopus"	"lepidus"	"Staeger, 1842"	1	45	1192	"2004.vii.06"
"1865"	"Dolichopus"	"fraterculus"	"Zetterstedt, 1843"	1	45	1192	"2004.vii.06"
"1866"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	45	1192	"2004.vii.06"
"1867"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	5	45	1192	"2004.vii.06"
"1868"	"Dolichopus"	"lepidus"	"Staeger, 1842"	7	45	1192	"2004.vii.06"
"1869"	"Dolichopus"	"urbanus"	"Meigen, 1824"	1	45	1192	"2004.vii.06"
"1870"	"Dolichopus"	"lepidus"	"Staeger, 1842"	1	45	1192	"2004.vii.06"
"1871"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	4	45	1192	"2004.vii.06"
"1872"	"Achalcus"	"nigropunctatus"	"Pollet & Bruhnes, 1996"	1	45	1194	"2004.viii.03"
"1873"	"Chrysotus"	"pulchellus"	"Kowarz, 1874"	1	45	1194	"2004.viii.03"
"1874"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	11	45	1194	"2004.viii.03"
"1875"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	45	1194	"2004.viii.03"
"1876"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	45	1196	"2004.x.03"
"1877"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	2	46	1199	"2004.vi.28"
"1878"	"Dolichopus"	"maculipennis"	"Zetterstedt, 1843"	1	46	1199	"2004.vi.28"
"1879"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	2	46	1199	"2004.vi.28"
"1880"	"Dolichopus"	"stenhammari"	"Zetterstedt, 1843"	1	46	1199	"2004.vi.28"
"1881"	"Rhaphium"	"crassipes"	"(Meigen, 1824)"	1	46	1199	"2004.vi.28"
"1882"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	18	46	1199	"2004.vi.28"
"1883"	"Dolichopus"	"lepidus"	"Staeger, 1842"	1	46	1199	"2004.vi.28"
"1884"	"Dolichopus"	"urbanus"	"Meigen, 1824"	2	46	1199	"2004.vi.28"
"1885"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	74	46	1199	"2004.vi.28"
"1886"	"Dolichopus"	"stenhammari"	"Zetterstedt, 1843"	2	46	1199	"2004.vi.28"
"1887"	"Hercostomus"	"sahlbergi"	"(Zetterstedt, 1838)"	2	46	1199	"2004.vi.28"
"1888"	"Hercostomus"	"sahlbergi"	"(Zetterstedt, 1838)"	6	46	1199	"2004.vi.28"
"1889"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	19	46	1200	"2004.vii.15"
"1890"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	22	46	1200	"2004.vii.15"
"1891"	"Dolichopus"	"stenhammari"	"Zetterstedt, 1843"	1	46	1200	"2004.vii.15"
"1892"	"Hercostomus"	"sahlbergi"	"(Zetterstedt, 1838)"	2	46	1200	"2004.vii.15"
"1893"	"Hercostomus"	"sahlbergi"	"(Zetterstedt, 1838)"	1	46	1200	"2004.vii.15"
"1894"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	46	1204	"2004.ix.13"
"1895"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	46	1947	"2005.viii.14"
"1896"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	48	706	"2004.iv.20"
"1897"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	3	48	1209	"2004.vii.29"
"1898"	"Dolichopus"	"rupestris"	"Haliday, 1833"	3	48	1209	"2004.vii.29"
"1899"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	4	48	1209	"2004.vii.29"
"1900"	"Dolichopus"	"rupestris"	"Haliday, 1833"	26	48	1209	"2004.vii.29"
"1901"	"Hercostomus"	"sahlbergi"	"(Zetterstedt, 1838)"	1	48	1209	"2004.vii.29"
"1902"	"Dolichopus"	"rupestris"	"Haliday, 1833"	1	48	1210	"2004.viii.13"
"1903"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	48	1210	"2004.viii.13"
"1904"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	3	48	1966	"2005.viii.16"
"1905"	"Dolichopus"	"rupestris"	"Haliday, 1833"	1	48	1966	"2005.viii.16"
"1906"	"Dolichopus"	"rupestris"	"Haliday, 1833"	1	49	708	"2003.viii.05"
"1907"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	8	49	708	"2003.viii.05"
"1908"	"Dolichopus"	"nitidus"	"Fallén, 1823"	4	49	708	"2003.viii.05"
"1909"	"Dolichopus"	"lepidus"	"Staeger, 1842"	2	49	708	"2003.viii.05"
"1910"	"Dolichopus"	"rupestris"	"Haliday, 1833"	4	49	708	"2003.viii.05"
"1911"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	19	49	708	"2003.viii.05"
"1912"	"Dolichopus"	"nitidus"	"Fallén, 1823"	4	49	708	"2003.viii.05"
"1913"	"Dolichopus"	"lepidus"	"Staeger, 1842"	1	49	708	"2003.viii.05"
"1914"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	49	708	"2003.viii.05"
"1915"	"Dolichopus"	"nitidus"	"Fallén, 1823"	1	49	708	"2003.viii.05"
"1916"	"Dolichopus"	"nitidus"	"Fallén, 1823"	2	49	708	"2003.viii.05"
"1917"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	49	708	"2003.viii.05"
"1918"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	49	708	"2003.viii.05"
"1919"	"Rhaphium"	"lanceolatum"	"Loew, 1850"	1	49	708	"2003.viii.05"
"1920"	"Dolichopus"	"lepidus"	"Staeger, 1842"	1	49	1220	"2004.vi.30"
"1921"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	49	1220	"2004.vi.30"
"1922"	"Campsicnemus"	"alpinus"	"(Haliday, 1833)"	1	53	187	"2003.viii.01"
"1923"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	2	53	187	"2003.viii.01"
"1924"	"Dolichopus"	"rupestris"	"Haliday, 1833"	1	53	187	"2003.viii.01"
"1925"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	1	53	187	"2003.viii.01"
"1926"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	4	53	1247	"2004.viii.05"
"1927"	"Dolichopus"	"rupestris"	"Haliday, 1833"	1	53	1247	"2004.viii.05"
"1928"	"Chrysotus"	"neglectus"	"(Wiedemann, 1817)"	1	54	191	"2003.viii.01"
"1929"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	7	54	191	"2003.viii.01"
"1930"	"Chrysotus"	"cilipes"	"Meigen, 1824"	1	54	191	"2003.viii.01"
"1931"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	3	54	191	"2003.viii.01"
"1932"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	6	54	191	"2003.viii.01"
"1933"	"Dolichopus"	"simplex"	"Meigen, 1824"	5	54	191	"2003.viii.01"
"1934"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	5	54	191	"2003.viii.01"
"1935"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	6	54	191	"2003.viii.01"
"1936"	"Dolichopus"	"simplex"	"Meigen, 1824"	3	54	191	"2003.viii.01"
"1937"	"Dolichopus"	"linearis"	"Meigen, 1824"	3	54	191	"2003.viii.01"
"1938"	"Dolichopus"	"longicornis"	"Stannius, 1831"	2	54	191	"2003.viii.01"
"1939"	"Gymnopternus"	"celer"	"(Meigen, 1824)"	1	54	191	"2003.viii.01"
"1940"	"Hercostomus"	"sahlbergi"	"(Zetterstedt, 1838)"	1	54	191	"2003.viii.01"
"1941"	"Hercostomus"	"sahlbergi"	"(Zetterstedt, 1838)"	7	54	191	"2003.viii.01"
"1942"	"Sympycnus"	"annulipes"	"(Meigen, 1824)"	1	54	191	"2003.viii.01"
"1943"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	3	55	195	"2003.viii.01"
"1944"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	18	55	195	"2003.viii.01"
"1945"	"Dolichopus"	"rupestris"	"Haliday, 1833"	1	55	195	"2003.viii.01"
"1946"	"Dolichopus"	"rupestris"	"Haliday, 1833"	7	55	195	"2003.viii.01"
"1947"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	4	56	1268	"2004.viii.05"
"1948"	"Dolichopus"	"rupestris"	"Haliday, 1833"	5	56	1268	"2004.viii.05"
"1949"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	23	56	1268	"2004.viii.05"
"1950"	"Dolichopus"	"rupestris"	"Haliday, 1833"	17	56	1268	"2004.viii.05"
